time,accel,label
2.8851666666666667,0.19972590695091424,normal
2.88525,0.1993834667466245,normal
2.8853333333333335,0.19890437907365519,normal
2.8854166666666665,0.19828897227476228,normal
2.8855,0.19753766811902723,normal
2.8855833333333334,0.19665098151278992,normal
2.885666666666667,0.19562952014676396,normal
2.88575,0.1944739840795377,normal
2.8858333333333333,0.19318516525781537,normal
2.8859166666666667,0.19176394697363944,normal
2.886,0.1902113032590305,normal
2.886083333333333,0.18852829821844186,normal
2.8861666666666665,0.18671608529944567,normal
2.88625,0.18477590650226164,normal
2.8863333333333334,0.18270909152851403,normal
2.886416666666667,0.18051705686997385,normal
2.8865,0.17820130483767377,normal
2.8865833333333333,0.17576342253239158,normal
2.8866666666666667,0.17320508075688437,normal
2.88675,0.17052803287082496,normal
2.886833333333333,0.16773411358908968,normal
2.8869166666666666,0.16482523772440616,normal
2.887,0.16180339887499054,normal
2.8870833333333334,0.15867066805824595,normal
2.887166666666667,0.15542919229140512,normal
2.88725,0.15208119312001514,normal
2.8873333333333333,0.14862896509548568,normal
2.8874166666666667,0.14507487420244644,normal
2.8875,0.1414213562373277,normal
2.887583333333333,0.13767091513875038,normal
2.8876666666666666,0.13382612127176854,normal
2.88775,0.12988960966603083,normal
2.8878333333333335,0.12586407820997633,normal
2.8879166666666665,0.1217522858017503,normal
2.888,0.11755705045849806,normal
2.8880833333333333,0.1132812473849671,normal
2.8881666666666668,0.10892780700300296,normal
2.88825,0.1044997129432036,normal
2.888333333333333,0.10000000000001096,normal
2.8884166666666666,0.09543175205192965,normal
2.8885,0.09079809994791424,normal
2.8885833333333335,0.08610221936168128,normal
2.8886666666666665,0.08134732861517929,normal
2.88875,0.0765366864730131,normal
2.8888333333333334,0.0716735899090518,normal
2.888916666666667,0.06676137184676391,normal
2.889,0.06180339887499589,normal
2.8890833333333332,0.05680306894078755,normal
2.8891666666666667,0.05176380902050374,normal
2.88925,0.046689072771177176,normal
2.8893333333333335,0.04158233816356668,normal
2.8894166666666665,0.036447105098440846,normal
2.8895,0.03128689300805405,normal
2.8895833333333334,0.026105238444014668,normal
2.889666666666667,0.020905692653554103,normal
2.88975,0.015691819145588884,normal
2.8898333333333333,0.010467191248582412,normal
2.8899166666666667,0.0052353896615646885,normal
2.89,-1.3527280837971207e-14,normal
2.890083333333333,-0.0052353896615690045,normal
2.8901666666666666,-0.010467191248586723,normal
2.89025,-0.01569181914557052,normal
2.8903333333333334,-0.020905692653535788,normal
2.890416666666667,-0.026105238443996405,normal
2.8905,-0.03128689300803585,normal
2.8905833333333333,-0.03644710509842274,normal
2.8906666666666667,-0.04158233816354866,normal
2.89075,-0.046689072771159267,normal
2.890833333333333,-0.05176380902048594,normal
2.8909166666666666,-0.05680306894076988,normal
2.891,-0.061803398874999985,normal
2.8910833333333334,-0.06676137184676798,normal
2.891166666666667,-0.07167358990905583,normal
2.89125,-0.07653668647301709,normal
2.8913333333333333,-0.08134732861516245,normal
2.8914166666666667,-0.08610221936166464,normal
2.8915,-0.09079809994789782,normal
2.891583333333333,-0.09543175205191345,normal
2.8916666666666666,-0.09999999999999498,normal
2.89175,-0.10449971294318788,normal
2.8918333333333335,-0.1089278070029875,normal
2.8919166666666665,-0.11328124738495192,normal
2.892,-0.11755705045848314,normal
2.8920833333333333,-0.12175228580175373,normal
2.8921666666666668,-0.1258640782099797,normal
2.89225,-0.1298896096660341,normal
2.892333333333333,-0.13382612127177174,normal
2.8924166666666666,-0.13767091513875349,normal
2.8925,-0.14142135623731467,normal
2.8925833333333335,-0.14507487420244938,normal
2.8926666666666665,-0.14862896509547335,normal
2.89275,-0.15208119312000318,normal
2.8928333333333334,-0.15542919229139351,normal
2.892916666666667,-0.1586706680582347,normal
2.893,-0.16180339887497971,normal
2.8930833333333332,-0.16482523772439572,normal
2.8931666666666667,-0.16773411358907964,normal
2.89325,-0.17052803287082724,normal
2.8933333333333335,-0.17320508075687518,normal
2.8934166666666665,-0.17576342253239366,normal
2.8935,-0.17820130483767574,normal
2.8935833333333334,-0.18051705686997574,normal
2.893666666666667,-0.1827090915285158,normal
2.89375,-0.18477590650225462,normal
2.8938333333333333,-0.18671608529943906,normal
2.8939166666666667,-0.1885282982184357,normal
2.894,-0.19021130325902483,normal
2.894083333333333,-0.19176394697363422,normal
2.8941666666666666,-0.1931851652578106,normal
2.89425,-0.1944739840795334,normal
2.8943333333333334,-0.1956295201467649,normal
2.894416666666667,-0.19665098151278657,normal
2.8945,-0.19753766811902793,normal
2.8945833333333333,-0.19828897227476283,normal
2.8946666666666667,-0.19890437907365566,normal
2.89475,-0.19938346674662483,normal
2.894833333333333,-0.19972590695091447,normal
2.8949166666666666,-0.19993146499511144,normal
2.895,-0.19999999999999998,normal
2.8950833333333335,-0.19993146499511139,normal
2.895166666666667,-0.19972590695091555,normal
2.89525,-0.19938346674662644,normal
2.8953333333333333,-0.19890437907365544,normal
2.8954166666666667,-0.19828897227476258,normal
2.8955,-0.19753766811903115,normal
2.895583333333333,-0.19665098151279448,normal
2.8956666666666666,-0.19562952014675972,normal
2.89575,-0.19447398407953287,normal
2.8958333333333335,-0.19318516525781593,normal
2.8959166666666665,-0.19176394697364008,normal
2.896,-0.19021130325903118,normal
2.8960833333333333,-0.18852829821843498,normal
2.896166666666667,-0.18671608529943828,normal
2.89625,-0.1847759065022625,normal
2.896333333333333,-0.18270909152852416,normal
2.8964166666666666,-0.1805170568699748,normal
2.8965,-0.17820130483767477,normal
2.8965833333333335,-0.17576342253240348,normal
2.8966666666666665,-0.17320508075689683,normal
2.89675,-0.17052803287081422,normal
2.8968333333333334,-0.16773411358907847,normal
2.896916666666667,-0.16482523772440738,normal
2.897,-0.16180339887499182,normal
2.8970833333333332,-0.15867066805824726,normal
2.8971666666666667,-0.15542919229139215,normal
2.89725,-0.1520811931200018,normal
2.8973333333333335,-0.14862896509548712,normal
2.8974166666666665,-0.14507487420246354,normal
2.8975,-0.14142135623731317,normal
2.8975833333333334,-0.13767091513875193,normal
2.897666666666667,-0.13382612127178703,normal
2.89775,-0.12988960966604976,normal
2.8978333333333333,-0.125864078209978,normal
2.8979166666666667,-0.12175228580173399,normal
2.898,-0.11755705045851816,normal
2.898083333333333,-0.11328124738496886,normal
2.8981666666666666,-0.10892780700300475,normal
2.89825,-0.10449971294318605,normal
2.8983333333333334,-0.09999999999999312,normal
2.898416666666667,-0.09543175205193154,normal
2.8985,-0.09079809994791616,normal
2.8985833333333333,-0.0861022193616627,normal
2.8986666666666667,-0.08134732861516047,normal
2.89875,-0.07653668647303609,normal
2.898833333333333,-0.07167358990907505,normal
2.8989166666666666,-0.06676137184676594,normal
2.899,-0.061803398874997945,normal
2.8990833333333335,-0.05680306894076781,normal
2.8991666666666664,-0.05176380902050581,normal
2.89925,-0.04668907277117928,normal
2.8993333333333333,-0.04158233816354655,normal
2.8994166666666668,-0.03644710509842062,normal
2.8995,-0.03128689300805618,normal
2.899583333333333,-0.026105238444016805,normal
2.8996666666666666,-0.020905692653533637,normal
2.89975,-0.01569181914556837,normal
2.8998333333333335,-0.010467191248607273,normal
2.8999166666666665,-0.005235389661589574,normal
2.9,-1.136620784961525e-14,normal
2.9000833333333333,0.00523538966156685,normal
2.900166666666667,0.010467191248607278,normal
2.90025,0.015691819145545707,normal
2.900333333333333,0.020905692653533644,normal
2.9004166666666666,0.026105238444016805,normal
2.9005,0.03128689300805618,normal
2.9005833333333335,0.03644710509842062,normal
2.9006666666666665,0.04158233816354655,normal
2.90075,0.04668907277117928,normal
2.9008333333333334,0.05176380902050581,normal
2.900916666666667,0.05680306894076781,normal
2.901,0.061803398874976316,normal
2.9010833333333332,0.06676137184674451,normal
2.9011666666666667,0.07167358990905381,normal
2.90125,0.07653668647301509,normal
2.9013333333333335,0.08134732861513971,normal
2.9014166666666665,0.0861022193616627,normal
2.9015,0.09079809994791616,normal
2.9015833333333334,0.09543175205193154,normal
2.901666666666667,0.09999999999999312,normal
2.90175,0.10449971294318605,normal
2.9018333333333333,0.10892780700300475,normal
2.9019166666666667,0.11328124738496886,normal
2.902,0.1175570504584814,normal
2.902083333333333,0.12175228580173399,normal
2.9021666666666666,0.12586407820996035,normal
2.90225,0.12988960966603247,normal
2.9023333333333334,0.13382612127177015,normal
2.902416666666667,0.13767091513873544,normal
2.9025,0.1414213562372971,normal
2.9025833333333333,0.14507487420246354,normal
2.9026666666666667,0.14862896509548712,normal
2.90275,0.1520811931200018,normal
2.902833333333333,0.15542919229139215,normal
2.9029166666666666,0.15867066805824726,normal
2.903,0.16180339887499182,normal
2.9030833333333335,0.1648252377243945,normal
2.9031666666666665,0.16773411358907847,normal
2.90325,0.17052803287081422,normal
2.9033333333333333,0.17320508075688545,normal
2.9034166666666668,0.17576342253239263,normal
2.9035,0.17820130483766444,normal
2.903583333333333,0.180517056869965,normal
2.9036666666666666,0.18270909152851492,normal
2.90375,0.1847759065022625,normal
2.9038333333333335,0.18671608529943828,normal
2.9039166666666665,0.18852829821843498,normal
2.904,0.19021130325903118,normal
2.9040833333333333,0.19176394697364008,normal
2.904166666666667,0.19318516525781593,normal
2.90425,0.19447398407953287,normal
2.904333333333333,0.19562952014675972,normal
2.9044166666666666,0.1966509815127903,normal
2.9045,0.19753766811902757,normal
2.9045833333333335,0.1982889722747596,normal
2.9046666666666665,0.19890437907365302,normal
2.90475,0.19938346674662466,normal
2.9048333333333334,0.19972590695091555,normal
2.904916666666667,0.1999314649951108,normal
2.905,0.19999999999999996,normal
2.9050833333333332,0.19993146499511144,normal
2.9051666666666667,0.1997259069509145,normal
2.90525,0.19938346674662483,normal
2.9053333333333335,0.19890437907365566,normal
2.9054166666666665,0.19828897227476283,normal
2.9055,0.1975376681190279,normal
2.9055833333333334,0.1966509815127907,normal
2.905666666666667,0.19562952014676488,normal
2.90575,0.1944739840795387,normal
2.9058333333333333,0.19318516525781648,normal
2.9059166666666667,0.19176394697364066,normal
2.906,0.19021130325903887,normal
2.906083333333333,0.18852829821844327,normal
2.9061666666666666,0.18671608529943906,normal
2.90625,0.18477590650225462,normal
2.9063333333333334,0.18270909152851578,normal
2.906416666666667,0.1805170568699757,normal
2.9065,0.1782013048376757,normal
2.9065833333333333,0.17576342253239363,normal
2.9066666666666667,0.17320508075688654,normal
2.90675,0.1705280328708272,normal
2.906833333333333,0.16773411358909202,normal
2.9069166666666666,0.1648252377244086,normal
2.907,0.16180339887499307,normal
2.9070833333333335,0.1586706680582624,normal
2.9071666666666665,0.15542919229140784,normal
2.90725,0.15208119312000318,normal
2.9073333333333333,0.14862896509547335,normal
2.9074166666666668,0.14507487420244938,normal
2.9075,0.14142135623731467,normal
2.907583333333333,0.13767091513875349,normal
2.9076666666666666,0.13382612127177174,normal
2.90775,0.1298896096660341,normal
2.9078333333333335,0.1258640782099797,normal
2.9079166666666665,0.12175228580175373,normal
2.908,0.11755705045850154,normal
2.9080833333333334,0.11328124738497064,normal
2.908166666666667,0.10892780700300655,normal
2.90825,0.10449971294320726,normal
2.908333333333333,0.10000000000001469,normal
2.9084166666666667,0.09543175205191345,normal
2.9085,0.09079809994789782,normal
2.9085833333333335,0.08610221936166464,normal
2.9086666666666665,0.08134732861516245,normal
2.90875,0.07653668647301709,normal
2.9088333333333334,0.07167358990905583,normal
2.908916666666667,0.06676137184676798,normal
2.909,0.061803398874999985,normal
2.9090833333333332,0.05680306894079168,normal
2.9091666666666667,0.0517638090205079,normal
2.90925,0.04668907277118137,normal
2.9093333333333335,0.041582338163570896,normal
2.9094166666666665,0.036447105098445086,normal
2.9095,0.031286893008035846,normal
2.9095833333333334,0.026105238443996398,normal
2.909666666666667,0.020905692653535785,normal
2.90975,0.015691819145570517,normal
2.9098333333333333,0.01046719124858672,normal
2.9099166666666667,0.005235389661569,normal
2.91,1.3522328992878496e-14,normal
2.910083333333333,-0.005235389661564694,normal
2.9101666666666666,-0.010467191248582417,normal
2.91025,-0.01569181914556622,normal
2.9103333333333334,-0.020905692653531496,normal
2.910416666666667,-0.02610523844399213,normal
2.9105,-0.03128689300803159,normal
2.9105833333333333,-0.036447105098418496,normal
2.9106666666666667,-0.041582338163566684,normal
2.91075,-0.046689072771155075,normal
2.910833333333333,-0.05176380902050374,normal
2.9109166666666666,-0.05680306894078755,normal
2.911,-0.06180339887499589,normal
2.9110833333333335,-0.06676137184674248,normal
2.9111666666666665,-0.0716735899090518,normal
2.91125,-0.0765366864730131,normal
2.9113333333333333,-0.08134732861515852,normal
2.9114166666666668,-0.08610221936166075,normal
2.9115,-0.09079809994789398,normal
2.911583333333333,-0.09543175205190967,normal
2.9116666666666666,-0.09999999999999126,normal
2.91175,-0.1044997129432036,normal
2.9118333333333335,-0.10892780700298388,normal
2.9119166666666665,-0.1132812473849671,normal
2.912,-0.11755705045849806,normal
2.9120833333333334,-0.1217522858017503,normal
2.912166666666667,-0.12586407820995868,normal
2.91225,-0.12988960966603083,normal
2.912333333333333,-0.13382612127176854,normal
2.9124166666666667,-0.13767091513875038,normal
2.9125,-0.14142135623731164,normal
2.9125833333333335,-0.14507487420244644,normal
2.9126666666666665,-0.14862896509547047,normal
2.91275,-0.15208119312000037,normal
2.9128333333333334,-0.1554291922913908,normal
2.912916666666667,-0.1586706680582321,normal
2.913,-0.1618033988749772,normal
2.9130833333333332,-0.16482523772440616,normal
2.9131666666666667,-0.16773411358908968,normal
2.91325,-0.170528032870825,normal
2.9133333333333336,-0.17320508075688443,normal
2.9134166666666665,-0.1757634225323916,normal
2.9135,-0.1782013048376738,normal
2.9135833333333334,-0.18051705686997388,normal
2.913666666666667,-0.18270909152851406,normal
2.91375,-0.18477590650225295,normal
2.9138333333333333,-0.18671608529943753,normal
2.9139166666666667,-0.18852829821843425,normal
2.914,-0.1902113032590235,normal
2.914083333333333,-0.191763946973633,normal
2.9141666666666666,-0.19318516525781537,normal
2.91425,-0.1944739840795377,normal
2.9143333333333334,-0.19562952014676396,normal
2.914416666666667,-0.19665098151278992,normal
2.9145,-0.19753766811902723,normal
2.9145833333333333,-0.19828897227476228,normal
2.9146666666666667,-0.1989043790736552,normal
2.91475,-0.19938346674662452,normal
2.914833333333333,-0.1997259069509143,normal
2.9149166666666666,-0.1999314649951113,normal
2.915,-0.19999999999999996,normal
2.9150833333333335,-0.1999314649951121,normal
2.9151666666666665,-0.1997259069509158,normal
2.91525,-0.19938346674662677,normal
